"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"STAR Group Germany GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"15896fd6e8d76c0f";"88805";"Wed Jul  8 23:06:02 2020"
"STAR Group Germany GmbH (vormals: STAR Oil Gas Power Nord GmbH) Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"79b6fdbccbf35e3e";"88805";"Wed Jul  8 23:06:02 2020"
"CPI PROPERTY GROUP Luxembourg";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2017";"21.09.2017";"37%";"0d747c0b2dd5781887ce3d83356491d9";"b87d797dc6ba5f38";"88805";"Wed Jul  8 23:06:02 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 31. März 2018";"03.05.2018";"4%";"0d747c0b2dd5781887ce3d83356491d9";"f1b7e8764fa69a2b";"88805";"Wed Jul  8 23:06:02 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2017";"02.08.2017";"4%";"0d747c0b2dd5781887ce3d83356491d9";"956d94fcf7ab706b";"88805";"Wed Jul  8 23:06:02 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht 30.09.2008";"03.03.2009";"4%";"0d747c0b2dd5781887ce3d83356491d9";"7c899e538db50d9e";"88805";"Wed Jul  8 23:06:02 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"26.11.2008";"4%";"0d747c0b2dd5781887ce3d83356491d9";"2f22403d78167bfe";"88805";"Wed Jul  8 23:06:02 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2008";"25.11.2008";"4%";"0d747c0b2dd5781887ce3d83356491d9";"9976d9b866bf6392";"88805";"Wed Jul  8 23:06:02 2020"
"313music JWP AG Berlin";"Rechnungslegung/ Finanzberichte";"» Interim Report 9M 2007";"22.04.2008";"4%";"0d747c0b2dd5781887ce3d83356491d9";"7a65fdd59098f11b";"88805";"Wed Jul  8 23:06:02 2020"
"Sunways AG Konstanz";"Rechnungslegung/ Finanzberichte";"» Quarterly Report II/2007 (April - June 2007)";"29.08.2007";"4%";"0d747c0b2dd5781887ce3d83356491d9";"52815f7815bfb72e";"88805";"Wed Jul  8 23:06:02 2020"
