"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DWS Group GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahreskonzernbericht zum 30. Juni 2019";"31.07.2019";"68%";"0d747c0b2dd5781887ce3d83356491d9";"4dd968f52ef2c169";"17644";"Thu Jul  9 00:12:39 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"68%";"0d747c0b2dd5781887ce3d83356491d9";"bdb6dcedc7124f70";"17644";"Thu Jul  9 00:12:39 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2018";"12.10.2018";"29%";"0d747c0b2dd5781887ce3d83356491d9";"1140b59651f72601";"17644";"Thu Jul  9 00:12:39 2020"
"Société Générale Effekten GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Halbjahresfinanzbericht zum 30 Juni 2017";"05.10.2017";"27%";"0d747c0b2dd5781887ce3d83356491d9";"92404652b6810591";"17644";"Thu Jul  9 00:12:39 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2018";"04.01.2019";"4%";"0d747c0b2dd5781887ce3d83356491d9";"8233d4f187fe828d";"17644";"Thu Jul  9 00:12:39 2020"
"Sparkasse Bochum Bochum";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.12.2018";"4%";"0d747c0b2dd5781887ce3d83356491d9";"71ea6a2156609896";"17644";"Thu Jul  9 00:12:39 2020"
"Value Management & Research AG Kronberg im Taunus";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"02.11.2018";"4%";"0d747c0b2dd5781887ce3d83356491d9";"cbefc865560cec25";"17644";"Thu Jul  9 00:12:39 2020"
"Kreissparkasse Ravensburg Ravensburg";"Rechnungslegung/ Finanzberichte";"» Nachhaltigkeitsbericht 2017";"23.08.2018";"4%";"0d747c0b2dd5781887ce3d83356491d9";"c16712464b6dd331";"17644";"Thu Jul  9 00:12:39 2020"
"Kreissparkasse Waiblingen Waiblingen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"08.08.2018";"4%";"0d747c0b2dd5781887ce3d83356491d9";"0754e59c0b8bd0af";"17644";"Thu Jul  9 00:12:39 2020"
"Sparkasse Heidelberg Heidelberg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.08.2018";"4%";"0d747c0b2dd5781887ce3d83356491d9";"f4cae8711b9f1033";"17644";"Thu Jul  9 00:12:39 2020"
