"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2008";"25.11.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"3f451b5164d51cb5";"25346";"Thu Jul  9 00:03:38 2020"
"Beta Systems Software AG Berlin";"Rechnungslegung/ Finanzberichte";"» Quartalsbericht über das 1. Quartal 2007";"02.07.2007";"50%";"0d747c0b2dd5781887ce3d83356491d9";"dbfdc15638536ef4";"25346";"Thu Jul  9 00:03:38 2020"
