"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"QUIPU GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"adaed59da26019cd";"33373";"Thu Jul  9 00:14:58 2020"
"QUIPU GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9d14671ef211dd44";"33373";"Thu Jul  9 00:14:58 2020"
"QUIPU GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"31.08.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c10ee16c1b746344";"33373";"Thu Jul  9 00:14:58 2020"
"QUIPU GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.08.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e581907a36faf8ab";"33373";"Thu Jul  9 00:14:58 2020"
"quipu software GmbH Fürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"23.05.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7da55c8b1aa00ab6";"33373";"Thu Jul  9 00:14:58 2020"
"quipu software GmbH Fürth";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"23.05.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2a1d37479bc089f3";"33373";"Thu Jul  9 00:14:58 2020"
"Quipu Invest GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"01.04.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"61f484cfc6111ac4";"33373";"Thu Jul  9 00:14:58 2020"
"Quipu ProInvest GmbH & Co. KG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"29.03.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"99c86a4c86e37b54";"33373";"Thu Jul  9 00:14:58 2020"
"QUIPU GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"20.08.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"aad6326412571e46";"33373";"Thu Jul  9 00:14:58 2020"
"Quipu ProInvest GmbH & Co. KG Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"20.04.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"46451e2e0dd8348a";"33373";"Thu Jul  9 00:14:58 2020"
