"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"123erfasst.de GmbH Lohne";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.06.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"71e11c2d36f27b87";"43710";"Wed Jul  8 23:55:30 2020"
"123erfasst.de GmbH Lohne";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"31.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"62f76da2432bcb69";"43710";"Wed Jul  8 23:55:30 2020"
"123erfasst.de GmbH Lohne";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 23.07.2010 bis zum 31.12.2010";"30.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"bb5bd50f72e23c15";"43710";"Wed Jul  8 23:55:30 2020"
