"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Task Force IT-Consulting GmbH Waltrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"18.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"178be2500431020c";"96139";"Wed Jul  8 23:51:05 2020"
"Task Force IT-Consulting GmbH Waltrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"22.01.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"6456b2f59d0697a3";"96139";"Wed Jul  8 23:51:05 2020"
"Task Force IT-Consulting GmbH Waltrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"25.01.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"d95ed91c4792b2d0";"96139";"Wed Jul  8 23:51:05 2020"
"Task Force IT-Consulting GmbH Waltrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"04.02.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"aed09cbd2449177f";"96139";"Wed Jul  8 23:51:05 2020"
"Task Force IT-Consulting GmbH Waltrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"28.12.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"99d0927b5677f4ea";"96139";"Wed Jul  8 23:51:05 2020"
"Task Force IT-Consulting GmbH Waltrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"08.01.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"f08c5bd3ecc71f59";"96139";"Wed Jul  8 23:51:05 2020"
"Task Force IT-Consulting GmbH Waltrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"16.04.2008";"98%";"0d747c0b2dd5781887ce3d83356491d9";"854e28e08fb81c76";"96139";"Wed Jul  8 23:51:05 2020"
"Corporate Equity Partners AG Zug";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"18.03.2008";"3%";"0d747c0b2dd5781887ce3d83356491d9";"65970e4404000be0";"96139";"Wed Jul  8 23:51:05 2020"
