"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"KSB SE & Co. KGaA Frankenthal";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"26.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4f14af7054a29d5f";"71212";"Wed Jul  8 23:28:52 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"24.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d1e7d5f87e7fe593";"71212";"Wed Jul  8 23:28:52 2020"
"Stadt-Sparkasse Gelsenkirchen Gelsenkirchen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"18.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"79d35c67f55484d4";"71212";"Wed Jul  8 23:28:52 2020"
"Sparkasse Hannover Hannover";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"14.06.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ceeff314adbaad56";"71212";"Wed Jul  8 23:28:52 2020"
"Stadt-Sparkasse Gelsenkirchen Gelsenkirchen";"Rechnungslegung/ Finanzberichte";"» Nichtfinanzieller Bericht 2017";"12.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"99267aeda3dd488d";"71212";"Wed Jul  8 23:28:52 2020"
"Sparkasse Vest Recklinghausen Recklinghausen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"11.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f80c78e52488f225";"71212";"Wed Jul  8 23:28:52 2020"
"Wild Bunch AG Berlin";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2017";"05.10.2017";"50%";"0d747c0b2dd5781887ce3d83356491d9";"c9df2fb57e998475";"71212";"Wed Jul  8 23:28:52 2020"
"Deutsche Telekom AG Bonn";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht für den Zeitraum vom 01.01.2015 bis zum 31.03.2015";"28.05.2015";"50%";"0d747c0b2dd5781887ce3d83356491d9";"4ed5d40976d15fa8";"71212";"Wed Jul  8 23:28:52 2020"
"Leica Camera Aktiengesellschaft Solms";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"12.01.2010";"50%";"0d747c0b2dd5781887ce3d83356491d9";"7364dcbe2f6073ab";"71212";"Wed Jul  8 23:28:52 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht 30.09.2008";"03.03.2009";"50%";"0d747c0b2dd5781887ce3d83356491d9";"2c6a9b2d6b5395ce";"71212";"Wed Jul  8 23:28:52 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30.09.2008";"03.03.2009";"50%";"0d747c0b2dd5781887ce3d83356491d9";"bbaf96a44c552811";"71212";"Wed Jul  8 23:28:52 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"26.11.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"e09344aa027a2069";"71212";"Wed Jul  8 23:28:52 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2008";"25.11.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"3d6d3bd00045db48";"71212";"Wed Jul  8 23:28:52 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2008";"20.11.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"7cd60422b8233393";"71212";"Wed Jul  8 23:28:52 2020"
"313music JWP AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Quartalfinanzbericht zum 31. März 2008";"17.11.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"f843fa8aeb627927";"71212";"Wed Jul  8 23:28:52 2020"
"313music JWP AG Berlin";"Rechnungslegung/ Finanzberichte";"» Interim Report 9M 2007";"22.04.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"ed9a75660ad05708";"71212";"Wed Jul  8 23:28:52 2020"
"TOMORROW FOCUS AG München";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum 31. Dezember 2006";"13.02.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"894edc7c478e045f";"71212";"Wed Jul  8 23:28:52 2020"
"313music JWP AG Berlin";"Rechnungslegung/ Finanzberichte";"» Zwischenbericht 1.-3. Quartal 2007";"04.02.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"4c9c08733911dcd0";"71212";"Wed Jul  8 23:28:52 2020"
"EM.TV AG Unterföhring,  Landkreis München";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2007";"31.08.2007";"50%";"0d747c0b2dd5781887ce3d83356491d9";"9b6c8f324b9337d6";"71212";"Wed Jul  8 23:28:52 2020"
"Beta Systems Software AG Berlin";"Rechnungslegung/ Finanzberichte";"» Quartalsbericht über das 1. Quartal 2007";"02.07.2007";"50%";"0d747c0b2dd5781887ce3d83356491d9";"74649beb4c2283f2";"71212";"Wed Jul  8 23:28:52 2020"
