"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"a4709649c44d4cf6";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2a66020ea913d4f1";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"24.11.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"af7a68b02cbf3d1e";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.10.2016";"99%";"0d747c0b2dd5781887ce3d83356491d9";"6c59735c0cf3cf92";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.09.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"f318dd59113f95f1";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"07.11.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"126aeaf96d86a265";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"08.10.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"1780c955fc0f86e1";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"28.09.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"92a8447b7ad6ac87";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"16.09.2011";"99%";"0d747c0b2dd5781887ce3d83356491d9";"fd341dc5e66ffbe8";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"06.12.2010";"99%";"0d747c0b2dd5781887ce3d83356491d9";"f797db97a66287c5";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.02.2010";"99%";"0d747c0b2dd5781887ce3d83356491d9";"ffa585f92f38fa99";"33935";"Wed Jul  8 23:20:24 2020"
"P.E.G. Einkaufs- und Betriebsgenossenschaft eG München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"27.01.2009";"99%";"0d747c0b2dd5781887ce3d83356491d9";"c1d206103c9a9b63";"33935";"Wed Jul  8 23:20:24 2020"
