"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"15.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6373546575c3b458";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"eafe5e57b24ba22f";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.10.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"cfe5017180b07cfa";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"13.12.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"f3dda6ad7f44ce3f";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"19.02.2016";"98%";"0d747c0b2dd5781887ce3d83356491d9";"e80607b54c9b5429";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"20.03.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c3b6ba57247c1d53";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"23.12.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"fb525555ade7f05c";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"19.11.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"44b167a4431bcf65";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"22.11.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"d2368216757e9aa7";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009 Ergänzung der Veröffentlichung vom 09.12.2010";"03.01.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"6cd40327a2e5d351";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009 Ergänzt am 03.01.2011";"09.12.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"28e4d732d18aa052";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2008";"21.01.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"d5acab60313aa288";"99000";"Wed Jul  8 23:11:47 2020"
"(EFC) Eissport und Freizeit GmbH Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2007";"30.07.2008";"98%";"0d747c0b2dd5781887ce3d83356491d9";"597dce3ef20a0d85";"99000";"Wed Jul  8 23:11:47 2020"
"Eissport und Freizeit GmbH Chemnitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"15.01.2008";"93%";"0d747c0b2dd5781887ce3d83356491d9";"8c9d766c4bff9529";"99000";"Wed Jul  8 23:11:47 2020"
