"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"14ad5e769f9d72d3";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"09.05.2018";"97%";"0d747c0b2dd5781887ce3d83356491d9";"8d13d7a1e8fc2f01";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.09.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"97c8037f049bcc3f";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"26.10.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"54996cc3e35e092b";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.07.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"cdb39341c810a45b";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"21.08.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"973df0d4c51eead4";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"10.03.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"33553d7cb0e88693";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.01.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"fdd12b39b68376ce";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"20.01.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"9c02611eff61dff2";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.10.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"4c189f43f944d320";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV-Support GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"14.12.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"895cbd0840bb41dd";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV Support GmbH,  Anwendergerechte Computerlösungen Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"28.07.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"d7b0da5b4d48c227";"39701";"Thu Jul  9 00:05:13 2020"
"MOTIVA DV Support GmbH,  Anwendergerechte Computerlösungen Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"03.06.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"bead0097429f70f4";"39701";"Thu Jul  9 00:05:13 2020"
