"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ELIGO Psychologische Personalsoftware GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f8a0504cd2ba97cc";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"08.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8236c70d8a8075ab";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"25.10.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1bbd91b751c957a8";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"05.12.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"862c9cc605bfb3dc";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Berlin (vormals: Bochum)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.02.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f7315e4519661430";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"15.12.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"3c615e30dae1ea00";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.12.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f4ff633a0e2fb53f";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.01.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"b9d0840d1b76b67d";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"23.01.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"2c8839990be7b1c0";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"18.01.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"41ca68b72e8326d9";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"11.02.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"3d2d48fa29d4f837";"55004";"Wed Jul  8 22:37:53 2020"
"ELIGO Psychologische Personalsoftware GmbH Bochum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"27.01.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"41a6a93bb03b6a6e";"55004";"Wed Jul  8 22:37:53 2020"
