"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SemsoTec Fast Solutions GmbH Garching b.München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"30.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6a4f71a150f0ffd9";"44980";"Wed Jul  8 23:19:35 2020"
"SemsoTec Fast Solutions GmbH Garching b.München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5613c3bb627e43c2";"44980";"Wed Jul  8 23:19:35 2020"
"SemsoTec Fast Solutions GmbH (vormals: H2F-Engineering GmbH) Garching b.München (vormals: Furth im Wald)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"11.09.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9772edad17e18c09";"44980";"Wed Jul  8 23:19:35 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"07.09.2018";"50%";"0d747c0b2dd5781887ce3d83356491d9";"2ce0529de516aa02";"44980";"Wed Jul  8 23:19:35 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"50%";"0d747c0b2dd5781887ce3d83356491d9";"c5b94aff55d9b355";"44980";"Wed Jul  8 23:19:35 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016";"13.09.2016";"45%";"0d747c0b2dd5781887ce3d83356491d9";"fc01b9ffdd94ce22";"44980";"Wed Jul  8 23:19:35 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2015";"01.10.2015";"45%";"0d747c0b2dd5781887ce3d83356491d9";"b30971c65be5e989";"44980";"Wed Jul  8 23:19:35 2020"
"Deutsche Börse Commodities GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2013";"16.09.2013";"45%";"0d747c0b2dd5781887ce3d83356491d9";"acd38feb3bb4478c";"44980";"Wed Jul  8 23:19:35 2020"
"CECONOMY AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht für den Zeitraum vom 1. Oktober 2019 bis 31. März 2020";"18.06.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"c9fc66f79d01720e";"44980";"Wed Jul  8 23:19:35 2020"
"LANXESS Aktiengesellschaft Köln";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"27.04.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"a4305ecee5a91ef0";"44980";"Wed Jul  8 23:19:35 2020"
