"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Telefónica Deutschland Holding AG München";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"45%";"0d747c0b2dd5781887ce3d83356491d9";"84fd8ca8609d7f6a";"47041";"Wed Jul  8 23:13:26 2020"
"thyssenkrupp AG Duisburg und Essen";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"27.01.2020";"40%";"0d747c0b2dd5781887ce3d83356491d9";"29ea943d44551239";"47041";"Wed Jul  8 23:13:26 2020"
"ATLAS ELEKTRONIK GmbH, Bremen; Becker & Co. Gesellschaft mit beschränkter Haftung, Neuwied; BERCO Deutschland GmbH, Ennepetal; Blohm + Voss Shipyards & Services GmbH, Hamburg; DWR - Deutsche Gesellschaft für Weißblechrecycling mbH, Andernach; EH Güterverkehr GmbH, Duisburg; ELEG Europäische Lift + Escalator Gesellschaft mit beschränkter Haftung, Düsseldorf; German Marine Systems GmbH, Hamburg; Hagenuk Marinekommunikation GmbH, Flintbek; Jacob Bek Gesellschaft mit beschränkter Haftung, Ulm; KBS Kokereibetriebsgesellschaft Schwelgern GmbH, Duisburg; LiftEquip GmbH Elevator Components, Neuhausen auf den Fildern; Max Cochius, Gesellschaft mit beschränkter Haftung, Berlin; PSL Wälzlager GmbH, Dietzenbach; Rasselstein Verwaltungs GmbH, Neuwied; Reisebüro Dr. Tigges Gesellschaft mit beschränkter Haftung, Essen; Tepper Aufzüge GmbH, Münster; ThyssenKrupp Academy GmbH, Düsseldorf; thyssenkrupp Access Solutions GmbH, Essen; ThyssenKrupp Aerospace Germany GmbH, Rodgau; thyssenkrupp Aufzüge GmbH, Neuhausen auf den Fildern; ThyssenKrupp Aufzugswerke GmbH, Neuhausen auf den Fildern; ThyssenKrupp Automotive Systems GmbH, Essen; thyssenkrupp Bilstein GmbH, Ennepetal; ThyssenKrupp Business Services GmbH, Essen; thyssenkrupp Components Tech GmbH, Essen; ThyssenKrupp DeliCate GmbH, Düsseldorf; thyssenkrupp Dritte Beteiligungsgesellschaft mbH, Duisburg; ThyssenKrupp Edelstahl-Service-Center GmbH, Willich; thyssenkrupp Electrical Steel GmbH, Gelsenkirchen; ThyssenKrupp Electrical Steel Verwaltungsgesellschaft mbH, Gelsenkirchen; thyssenkrupp Elevator Europe Africa GmbH, Essen; thyssenkrupp Elevator Europe Africa Services GmbH, Essen; thyssenkrupp Elevator Innovation and Operations AG, Düsseldorf; thyssenkrupp Facilities Services GmbH, Essen; thyssenkrupp Fahrtreppen GmbH, Hamburg; ThyssenKrupp Federn GmbH, Hagen; ThyssenKrupp Federn und Stabilisatoren GmbH, Hagen; thyssenkrupp Fertilizer Technology GmbH, Dortmund; ThyssenKrupp Gerlach GmbH, Homburg; ThyssenKrupp GfT Gleistechnik GmbH, Essen; ThyssenKrupp Grundbesitz Verwaltungs GmbH, Essen; thyssenkrupp Hohenlimburg GmbH, Hagen; ThyssenKrupp Immobilien Verwaltungs GmbH & Co. KG Stahl, Essen; thyssenkrupp Industrials Finance Germany GmbH, Essen; thyssenkrupp Industrial Solutions AG, Essen; thyssenkrupp Infrastructure GmbH, Essen; thyssenkrupp Intellectual Property GmbH, Essen; ThyssenKrupp Management Consulting GmbH, Düsseldorf; thyssenkrupp Marine Systems GmbH, Kiel; thyssenkrupp Materials IoT GmbH, Essen; thyssenkrupp Materials Processing Europe GmbH, Krefeld; thyssenkrupp Materials Services GmbH, Essen; thyssenkrupp Materials Trading GmbH, Essen; ThyssenKrupp Plastics GmbH, Essen; thyssenkrupp Presta Chemnitz GmbH, Chemnitz; thyssenkrupp Presta Ilsenburg GmbH, Ilsenburg; thyssenkrupp Presta Mülheim GmbH, Mülheim an der Ruhr; ThyssenKrupp Presta Schönebeck GmbH, Schönebeck; ThyssenKrupp Rasselstein GmbH, Andernach; ThyssenKrupp Regional Services Germany GmbH, Essen; thyssenkrupp rothe erde Germany GmbH, Dortmund; thyssenkrupp Schulte GmbH, Essen; thyssenkrupp Senior Experts GmbH, Essen; thyssenkrupp smart steel GmbH, Duisburg; ThyssenKrupp Stainless GmbH, Essen; thyssenkrupp Steel Business Services GmbH, Duisburg; ThyssenKrupp Steel Europe AG, Duisburg; thyssenkrupp System Engineering GmbH, Essen; thyssenkrupp Technologies Beteiligungen GmbH, Essen; ThyssenKrupp Transrapid GmbH, Kassel; ThyssenKrupp Uhde Engineering Services GmbH, Haltern; thyssenkrupp Valvetrain GmbH, Ilsenburg (Harz); ThyssenKrupp Vermietungs GmbH, Duisburg; Thyssen Liegenschaften Verwaltungs- und Verwertungs GmbH & Co. KG Industrie, Essen; Thyssen Liegenschaften Verwaltungs- und Verwertungs GmbH & Co. KG Stahl, Essen; Thyssen Stahl GmbH, Düsseldorf; Uhde High Pressure Technologies GmbH, Hagen; Uhde Inventa-Fischer GmbH, Berlin; Uhde Services and Consulting GmbH, Dortmund; Vermögensverwaltungsgesellschaft TAUS mbH, Grünwald";"Wed Jul  8 23:13:26 2020";"";"";"";"";"";"";""
"Deutsche Handelsbank AG München";"Rechnungslegung/ Finanzberichte";"» Offenlegungsbericht gemäß Teil 8 der Verordnung (EU) 575/2013 zum 31.12.2018";"01.07.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"61380eeaa8c7be0e";"47041";"Wed Jul  8 23:13:26 2020"
