"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"kunst-stoff GmbH Neubrandenburg (vormals: Berlin)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0507f77c911a7870";"05914";"Thu Jul  9 00:02:43 2020"
"kunst-stoff GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"27.03.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9e27269da32ec69c";"05914";"Thu Jul  9 00:02:43 2020"
"kunst-stoff GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"02.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d7122d64afcbbaeb";"05914";"Thu Jul  9 00:02:43 2020"
"kunst-stoff GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"20.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1a671f35119b88ce";"05914";"Thu Jul  9 00:02:43 2020"
"kunst-stoff GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.08.2008 bis zum 31.12.2008";"01.02.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"706bc5ce4a8d42b0";"05914";"Thu Jul  9 00:02:43 2020"
"GEK Gesellschaft für Elektrogerätebau und Kunst- stoff-Vakuumverformung mbH & Co.
                                       Betriebs-KG Hof/Saale";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"14.01.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d78356c04b7171c2";"05914";"Thu Jul  9 00:02:43 2020"
"LKM Laseranwendung für Kunst- stoff- und Metallverarb. GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"23.12.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c0b5263150662454";"05914";"Thu Jul  9 00:02:43 2020"
"DMG MORI AKTIENGESELLSCHAFT Bielefeld";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.04.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"5b447494337ec111";"05914";"Thu Jul  9 00:02:43 2020"
"DMG MORI AKTIENGESELLSCHAFT Bielefeld";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"20.05.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"5bc34da76509b044";"05914";"Thu Jul  9 00:02:43 2020"
"Sparkasse Schwarzwald-Baar Villingen- Schwenningen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"22.08.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"4897c53ae95720b0";"05914";"Thu Jul  9 00:02:43 2020"
"DMG MORI AKTIENGESELLSCHAFT Bielefeld";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.06.2018";"5%";"0d747c0b2dd5781887ce3d83356491d9";"b0fd6f590666def2";"05914";"Thu Jul  9 00:02:43 2020"
