"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"010017 Telecom GmbH (Marburg),  3U TELECOM GmbH (Marburg),  Discount Telecom S&V GmbH (Marburg),  fon4U Telecom GmbH (Marburg),  LineCall Telecom GmbH (Marburg),  OneTel Telecommunication GmbH (Marburg) Marburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 3U Holding AG (Marburg)";"16.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"35c756e6d991502c";"23864";"Wed Jul  8 23:05:54 2020"
"3U Holding AG Marburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"06.04.2020";"0d747c0b2dd5781887ce3d83356491d9";"35c756e6d991502c";"23864";"Wed Jul  8 23:05:54 2020";"";""
"call-line GmbH Lüneburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b50876ba62288aea";"23864";"Wed Jul  8 23:05:54 2020"
"010017 Telecom GmbH (Marburg),  3U TELECOM GmbH (Marburg),  Discount Telecom S&V GmbH (Marburg),  fon4U Telecom GmbH (Marburg),  LineCall Telecom GmbH (Marburg),  OneTel Telecommunication GmbH (Marburg) Marburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 3U Holding AG (Marburg)";"16.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"052bd28cf793e800";"23864";"Wed Jul  8 23:05:54 2020"
"3U Holding AG Marburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"09.04.2019";"0d747c0b2dd5781887ce3d83356491d9";"052bd28cf793e800";"23864";"Wed Jul  8 23:05:54 2020";"";""
"010017 Telecom GmbH (Marburg),  3U TELECOM GmbH (Marburg),  Discount Telecom S&V GmbH (Marburg),  fon4U Telecom GmbH (Marburg),  LineCall Telecom GmbH (Marburg),  OneTel Telecommunication GmbH (Marburg) Marburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 3U Holding AG (Marburg)";"02.05.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"3b13cc203ab61430";"23864";"Wed Jul  8 23:05:54 2020"
"3U Holding AG Marburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"24.04.2018";"0d747c0b2dd5781887ce3d83356491d9";"3b13cc203ab61430";"23864";"Wed Jul  8 23:05:54 2020";"";""
"010017 Telecom GmbH (Marburg),  3U TELECOM GmbH (Marburg),  Discount Telecom S&V GmbH (Marburg),  fon4U Telecom GmbH (Marburg),  LineCall Telecom GmbH (Marburg),  OneTel Telecommunication GmbH (Marburg) Marburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 3U Holding AG (Marburg)";"11.05.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"28cd063338c27311";"23864";"Wed Jul  8 23:05:54 2020"
"3U Holding AG Marburg";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.05.2017";"0d747c0b2dd5781887ce3d83356491d9";"28cd063338c27311";"23864";"Wed Jul  8 23:05:54 2020";"";""
"010017 Telecom GmbH (Marburg),  3U TELECOM GmbH (Marburg),  Discount Telecom S&V GmbH (Marburg),  fon4U Telecom GmbH (Marburg),  LineCall Telecom GmbH (Marburg),  OneTel Telecommunication GmbH (Marburg) Marburg";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 3U Holding AG (Marburg)";"24.10.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2db9845cb01c1f32";"23864";"Wed Jul  8 23:05:54 2020"
