"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"wITstor GmbH Seelze (vormals: Hannover)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b16bc949d3015f6a";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"acb53822fcb4c139";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"15.08.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1689773e511cca87";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.09.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3e64fba782857b83";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"10.07.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e1c64b1f150bc7ec";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"11.09.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ec66e9b92da8078a";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"31.12.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"bb5e16263c3486c2";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"11.12.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"46a4df8be6126ea3";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"dca67189a8db64fe";"52750";"Thu Jul  9 00:08:40 2020"
"wITstor GmbH Hannover (vormals: Seelze)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 24.07.2009 bis zum 31.12.2009";"14.01.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"58d42f67fd8d4588";"52750";"Thu Jul  9 00:08:40 2020"
