"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"acoris AG Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2018 bis zum 30.06.2019";"18.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"779a7bc42e02d1d0";"74712";"Thu Jul  9 00:10:05 2020"
"acoris AG (vormals: ACORIS AG)  Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 30.06.2018";"23.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"96ab2394750d8842";"74712";"Thu Jul  9 00:10:05 2020"
"acoris AG (vormals: ACORIS AG) Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"08.12.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"575d30b5d85fded8";"74712";"Thu Jul  9 00:10:05 2020"
"ACORIS AG Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"17.01.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3fa51417de69b8b5";"74712";"Thu Jul  9 00:10:05 2020"
"ACORIS AG Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"28.07.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d530c1dd039799d7";"74712";"Thu Jul  9 00:10:05 2020"
"ACORIS AG Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"03.09.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"29ce2e0ec8906add";"74712";"Thu Jul  9 00:10:05 2020"
"ACORIS AG Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2012 bis zum 30.06.2013";"29.07.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"30df9e0053cf74a7";"74712";"Thu Jul  9 00:10:05 2020"
"ACORIS AG Karlsruhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 08.02.2012 bis zum 30.06.2012";"19.02.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"89505b942d697045";"74712";"Thu Jul  9 00:10:05 2020"
