"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Cofonico GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ea7be0f3549d0445";"62699";"Wed Jul  8 23:04:00 2020"
"Cofonico GmbH Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 21.06.2012 bis zum 31.12.2012";"11.12.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f9b7612a0f365985";"62699";"Wed Jul  8 23:04:00 2020"
