"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"31.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"71ddc48247dc07e4";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"25.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8c191e5aa3791bad";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"12.06.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6233fa87026ed26d";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"17.05.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"64a03124c4d7144d";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"23.12.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"152e990991f1a2c3";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"13.05.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"08a9afdacec018b7";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"22.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e6167c7451b88910";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"23.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"77f40a2c1aee4056";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"22.12.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c7eb090b18429e8e";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"16.12.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d0701d10417266bf";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"28.01.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"639f90a88abadd24";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"16.01.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"16dd0c2386142b29";"17723";"Wed Jul  8 22:41:49 2020"
"Knop Facharbeit GmbH Verden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"09.08.2007";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8663bf4cab113187";"17723";"Wed Jul  8 22:41:49 2020"
