"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"af0952537fbdccaa";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2452d54ed0ee6ad8";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"17.01.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"56da44fd6f265f33";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.01.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"259e243896984832";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigung der Veröffentlichung vom 25.09.2015";"10.11.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"1e46ea2752bd6a30";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Berichtigt am 10.11.2015";"25.09.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"3f190385e8f28950";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"17.04.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"be6da7fe855377f7";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"10.02.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"3be6ce4b2e91b8ec";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"08.05.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"47f58fa70b4d4b96";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"22.12.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"2caaa6e180536477";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"30.11.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"53d31800b1c795d3";"31054";"Wed Jul  8 22:31:52 2020"
"AMB-Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"29.10.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"c2e09c26684ea049";"31054";"Wed Jul  8 22:31:52 2020"
"AMB Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"05.01.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"7ebc68b472c6869f";"31054";"Wed Jul  8 22:31:52 2020"
"AMB Aktive Management Beratung GmbH Bottrop";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"03.01.2008";"98%";"0d747c0b2dd5781887ce3d83356491d9";"df8cbc90ebb4cc8b";"31054";"Wed Jul  8 22:31:52 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2011";"15.11.2011";"31%";"0d747c0b2dd5781887ce3d83356491d9";"1501dc8d1c3db97b";"31054";"Wed Jul  8 22:31:52 2020"
"HOCHTIEF Aktiengesellschaft Essen";"Rechnungslegung/ Finanzberichte";"» Quartalsbericht Januar bis März 2007";"13.06.2007";"3%";"0d747c0b2dd5781887ce3d83356491d9";"6b27219bcad0496f";"31054";"Wed Jul  8 22:31:52 2020"
