"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"04723a76a07b0799";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"24.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"edd25c8a5ea5fc09";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"10.08.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4a902b11fa9cd511";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.04.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"303048867c974129";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"29.05.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d6c5a216c3eca297";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"03.07.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"da4869da80ebbe67";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"27.05.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a3aaf50b3aace2e6";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"17.07.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"53837c48a8b73f17";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.06.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"e464d43fe9bdb772";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"05.05.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"64ae79b6619d1c1c";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"14.05.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6bf585453f1a651c";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"01.07.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"41408d51fde5db6c";"23943";"Thu Jul  9 00:11:51 2020"
"ASTRUM IT GmbH Erlangen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"28.11.2007";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4ec0dd095c4292df";"23943";"Thu Jul  9 00:11:51 2020"
