"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5597ef92e786c1ac";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"05.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"50bbe8c48de20c7b";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"24.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"50460f0505ea6c7b";"45916";"Wed Jul  8 23:31:58 2020"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"12.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"57666f82a1441dae";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.10.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b6839d62b22439ea";"45916";"Wed Jul  8 23:31:58 2020"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.10.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"960f9fe12dced2b3";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.07.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ec635064965e16d8";"45916";"Wed Jul  8 23:31:58 2020"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"04.07.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"28698fcb81073ba8";"45916";"Wed Jul  8 23:31:58 2020"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.01.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"64c2829e34ddace1";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.12.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"de6330302a1bc496";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"12.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"fe60923a82ccbd5e";"45916";"Wed Jul  8 23:31:58 2020"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"10.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3f7f233daaf13a74";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"18.12.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"abffb6e3bc7373bf";"45916";"Wed Jul  8 23:31:58 2020"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.12.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d0a42f486ac5fb9f";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"31.12.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"536c787c7405d3e1";"45916";"Wed Jul  8 23:31:58 2020"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"31.12.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"94d4fadfefa1e8a0";"45916";"Wed Jul  8 23:31:58 2020"
"GQM Gesellschaft für Qualität & Management mbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"23.01.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f893637fee439660";"45916";"Wed Jul  8 23:31:58 2020"
"GQM mbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d69fef8d4c02a19c";"45916";"Wed Jul  8 23:31:58 2020"
"GQM System und Service GmbH Landshut";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.12.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1bf87dfeaa8d645b";"45916";"Wed Jul  8 23:31:58 2020"
"GQM Gesellschaft für Qualität & Management mbH Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"09.02.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"254b384cd7823cee";"45916";"Wed Jul  8 23:31:58 2020"
