"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Linde Aktiengesellschaft München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2012";"07.08.2012";"50%";"0d747c0b2dd5781887ce3d83356491d9";"56134ae5afc47763";"79859";"Wed Jul  8 23:58:20 2020"
"Plaut Aktiengesellschaft Wien";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"13.10.2010";"50%";"0d747c0b2dd5781887ce3d83356491d9";"cf2bab74f2fdf0d7";"79859";"Wed Jul  8 23:58:20 2020"
"Wien";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"13.10.2010";"50%";"0d747c0b2dd5781887ce3d83356491d9";"0344a858d0f79d07";"79859";"Wed Jul  8 23:58:20 2020"
"Plaut Aktiengesellschaft Wien";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"24.08.2009";"50%";"0d747c0b2dd5781887ce3d83356491d9";"8f90f8882b9066fe";"79859";"Wed Jul  8 23:58:20 2020"
