"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"60b3de7c73c1ed3a";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.05.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0f92582187d81ef1";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.01.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a433d1e7fba0827c";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"26.01.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9e0874e45eccfda3";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"09.02.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"86fb37966df38ba5";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.02.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"869087ad1b0c0b00";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"04.02.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"80957cf915019804";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"12.02.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c2bf5c07d9852d72";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 31.12.2010";"11.07.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"c9731fb29ce28aa6";"92825";"Thu Jul  9 00:17:19 2020"
"Softline Solutions GmbH Leipzig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"11.07.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a9241a499a664e10";"92825";"Thu Jul  9 00:17:19 2020"
