"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f660cd709e196e19";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"306babb22fa57c3c";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"08.11.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"83195b95e9a543f5";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.10.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"890345ba149e6e74";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.09.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f39eb642159d8569";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"11.07.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"cf1a44d4875adc75";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"04.09.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fb3ee3becc690be5";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"29.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6a22f91d9588c2c0";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"10.10.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1dfe1e663233a051";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"26.08.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"06ebb121b2ad9bfd";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"04.01.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2ae41f571263e2c3";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"30.12.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ba86ebe11077506b";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2006 bis zum 31.12.2006";"19.12.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"07c3b7b35ae2ffbf";"91776";"Wed Jul  8 23:36:07 2020"
"macosys Systemhaus GmbH Ratingen";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB - Geschäftsjahr 2006 - MVB Consult GmbH (Plettenberg)";"28.07.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"6dec83893395ae15";"91776";"Wed Jul  8 23:36:07 2020"
