"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Social Impact gGmbH Potsdam";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e7daef7ab5f421b4";"15597";"Wed Jul  8 22:40:43 2020"
"Social Impact gGmbH Potsdam";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"21.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b8071948bebafe72";"15597";"Wed Jul  8 22:40:43 2020"
"Social Impact gGmbH Potsdam";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"28.02.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"dfd537994df5e6a9";"15597";"Wed Jul  8 22:40:43 2020"
"Social Impact gGmbH (vormals: social impact GmbH) Potsdam";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.02.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"72900f203309fb8b";"15597";"Wed Jul  8 22:40:43 2020"
"Social Impact gGmbH (vormals: social impact GmbH) Potsdam";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"02.02.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b5bcac556e6113ba";"15597";"Wed Jul  8 22:40:43 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"07.09.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"7157f008a4610950";"15597";"Wed Jul  8 22:40:43 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht 2017 zum 30. Juni 2017";"04.09.2017";"5%";"0d747c0b2dd5781887ce3d83356491d9";"8f06bb094aa16eb1";"15597";"Wed Jul  8 22:40:43 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016";"13.09.2016";"5%";"0d747c0b2dd5781887ce3d83356491d9";"5b3a015cc54b1b49";"15597";"Wed Jul  8 22:40:43 2020"
