"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"bd140a0f234ea711";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"29def30a6e1b02fb";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.09.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"f29728e30ee23fc7";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"09.09.2016";"99%";"0d747c0b2dd5781887ce3d83356491d9";"570282e5ebd8ae3b";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.10.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"9a136587f563c4f6";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"13.10.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"8e237597e45f2c28";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"05.09.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"96ac8efeae45adf7";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"12.09.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"acb4210e37f7243e";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"19.09.2011";"99%";"0d747c0b2dd5781887ce3d83356491d9";"666483da11b8d1ef";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.11.2010";"99%";"0d747c0b2dd5781887ce3d83356491d9";"212a7afb39b86cc6";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"17.12.2009";"99%";"0d747c0b2dd5781887ce3d83356491d9";"a8f38558362ca855";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"28.11.2008";"99%";"0d747c0b2dd5781887ce3d83356491d9";"1ab594990d900ddc";"57611";"Wed Jul  8 22:43:57 2020"
"WIK Wissenschaftliches Institut für Infrastruktur und Kommunikationsdienste GmbH Bad Honnef";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"10.01.2008";"99%";"0d747c0b2dd5781887ce3d83356491d9";"dee9bdd0e22f7a3c";"57611";"Wed Jul  8 22:43:57 2020"
