"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Gemeinnützige Gesellschaft zur Förderung des dualen Studiums und lebensbegleitender
                                       Bildung mbH Wilhelmshaven";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 07.11.2017 bis zum 31.12.2017";"17.09.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"cc18819f28d891ba";"98918";"Thu Jul  9 00:12:20 2020"
"duales-studium GmbH Löhne";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"07.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"eec199f60937c37b";"98918";"Thu Jul  9 00:12:20 2020"
"duales-studium GmbH Löhne";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 23.09.2010 bis zum 31.12.2010";"07.02.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"5316137791db01e6";"98918";"Thu Jul  9 00:12:20 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"665ea23a25d8c4eb";"98918";"Thu Jul  9 00:12:20 2020"
"GESCO Aktiengesellschaft Wuppertal";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"14.05.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"6d144d27379f601a";"98918";"Thu Jul  9 00:12:20 2020"
"Deutsche Sparkassen Leasing AG & Co. KG Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.04.2020";"10%";"0d747c0b2dd5781887ce3d83356491d9";"5d6e195c8a7d09f4";"98918";"Thu Jul  9 00:12:20 2020"
"Kreissparkasse München Starnberg Ebersberg München";"Rechnungslegung/ Finanzberichte";"» Nachhaltigkeitsbericht 2018 der Kreissparkasse München Starnberg Ebersberg";"29.10.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"508fde5e0a44035b";"98918";"Thu Jul  9 00:12:20 2020"
"Stadtsparkasse Mönchengladbach Mönchengladbach";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"04.10.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"03d239c3764c2943";"98918";"Thu Jul  9 00:12:20 2020"
"HanseMerkur Krankenversicherung auf Gegenseitigkeit Hamburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"27.09.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"0849b865674d4f01";"98918";"Thu Jul  9 00:12:20 2020"
"Sparkasse Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"21.08.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"8c2f2d807bb73027";"98918";"Thu Jul  9 00:12:20 2020"
