"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1ae0947e5eac5adc";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"09.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"58da70729394c96b";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.10.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"fc412bc47cf2b5b9";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.01.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"6ef1fce5175b5bbc";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"06.08.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"4f5581018a54e4d5";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"11.12.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"a1e41558958851d0";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"02.12.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"000497e8749a54c5";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"05.02.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"382e7415750733f9";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"12.01.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f0eb77aaca1dc2a4";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"10.01.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"53cecd98651b34ab";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"05.08.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"d3b4181fd7b816ca";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"08.01.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"77fa714c90ec1852";"35893";"Wed Jul  8 23:06:04 2020"
"Ingenieur-Kontor-Sottrum GmbH Sottrum";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2006 bis zum 31.12.2006";"21.11.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"5a531408f20bb852";"35893";"Wed Jul  8 23:06:04 2020"
