"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2011";"15.11.2011";"50%";"0d747c0b2dd5781887ce3d83356491d9";"70a857ee02d8cded";"22114";"Wed Jul  8 22:38:05 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30. September 2010";"07.12.2010";"50%";"0d747c0b2dd5781887ce3d83356491d9";"252a0d4e586af661";"22114";"Wed Jul  8 22:38:05 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"13.10.2010";"50%";"0d747c0b2dd5781887ce3d83356491d9";"41e6d518b4ff10bd";"22114";"Wed Jul  8 22:38:05 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"23.06.2010";"50%";"0d747c0b2dd5781887ce3d83356491d9";"7a85ad330cfb6691";"22114";"Wed Jul  8 22:38:05 2020"
"AIRE GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2009";"15.09.2009";"50%";"0d747c0b2dd5781887ce3d83356491d9";"6e0f3b377ec621ad";"22114";"Wed Jul  8 22:38:05 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2009";"20.08.2009";"50%";"0d747c0b2dd5781887ce3d83356491d9";"15fa73667c326234";"22114";"Wed Jul  8 22:38:05 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 30.09.2008";"04.03.2009";"50%";"0d747c0b2dd5781887ce3d83356491d9";"a20a1aa368908e30";"22114";"Wed Jul  8 22:38:05 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30.06.2008";"19.11.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"1def2f5845982df3";"22114";"Wed Jul  8 22:38:05 2020"
"AIG International Real Estate GmbH & Co. KGaA Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2008";"25.06.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"2f3195f854b9b1db";"22114";"Wed Jul  8 22:38:05 2020"
