"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"91309f1f4f438166";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"16.07.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"825169faac63cb5e";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"09.08.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"17e8a4f24786d91f";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"03.08.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8bda453bb09e7690";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"07.08.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6d1217c0d83aacda";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"25.07.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6c8bbc8f186f713d";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"15.07.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b186973ff7c70184";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"09.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b54a5f366b08479a";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"26.09.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b7bbc64bb52f0df2";"53085";"Wed Jul  8 23:59:32 2020"
"IServ GmbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.05.2009 bis zum 31.12.2009";"04.02.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"386aba4908faa80c";"53085";"Wed Jul  8 23:59:32 2020"
