"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Babcock HR-Solutions GmbH Oberhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"27.05.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0bd105ca6eb229e2";"57231";"Wed Jul  8 22:30:43 2020"
"abites hr solutions GmbH & Co. KG Ludwigshafen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"23.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"dc8f7811073ed7f1";"57231";"Wed Jul  8 22:30:43 2020"
"WORK@HR-Solutions GmbH Grünwald";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ab8f174c10dc1dfd";"57231";"Wed Jul  8 22:30:43 2020"
"HR Net Solutions GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"3f1e2daf7ee9ee83";"57231";"Wed Jul  8 22:30:43 2020"
"HR Solutions Services GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"568fce7279ff5233";"57231";"Wed Jul  8 22:30:43 2020"
"HR Solutions GmbH Ostfildern";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d00802e40ceec8be";"57231";"Wed Jul  8 22:30:43 2020"
"MY HR Solutions GmbH Duisburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"388840886f6a6ed0";"57231";"Wed Jul  8 22:30:43 2020"
"DeConHR Pension Solutions GmbH Heilbronn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"20.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"6ee001770e613e2b";"57231";"Wed Jul  8 22:30:43 2020"
"Kloepfel HR Solutions GmbH (vormals: Kloepfel Personalmanagement GmbH) Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"80c4f00ebefc4752";"57231";"Wed Jul  8 22:30:43 2020"
"Babcock HR-Solutions GmbH (vormals: GeBeWe Süd-West GmbH) Oberhausen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018";"25.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fb67707ec22706ec";"57231";"Wed Jul  8 22:30:43 2020"
