"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"08.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8222a778a7c0082f";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d4fd90b26ac8bda8";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"20.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fe4d81136dd889c0";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"15.05.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"a50753f26350a1fa";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"06.06.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4ba479a8b7da9a64";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"14.07.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"82ae7ac89e802358";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.09.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"bb20f5960ce657d1";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"31.01.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"79824caca1391d0e";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"f33a37a2099c889b";"60200";"Wed Jul  8 23:34:39 2020"
"Virtimo AG Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 23.09.2010 bis zum 31.12.2010";"07.02.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"69b66d5d6436b5c9";"60200";"Wed Jul  8 23:34:39 2020"
