"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"03.06.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4e5a8fcd005e0248";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"04.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"16bd5b390a3e9b0d";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"05.07.2018";"99%";"0d747c0b2dd5781887ce3d83356491d9";"912fa40cc91d4a9c";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"25.07.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"1ec7fcd18cbde19e";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"01.08.2016";"99%";"0d747c0b2dd5781887ce3d83356491d9";"98aed39b3889f650";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"06.11.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"92513f67dcef80e7";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"07.07.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"763ef1db0b7ce5d8";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"30.09.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"ebf242ec509d2158";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"01.10.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"2caa11843cf442e8";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.09.2011";"99%";"0d747c0b2dd5781887ce3d83356491d9";"3893beccdca41088";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"30.11.2010";"99%";"0d747c0b2dd5781887ce3d83356491d9";"06287b3b9736649b";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklungen & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"22.12.2009";"99%";"0d747c0b2dd5781887ce3d83356491d9";"1d69a15fc745f7d2";"01096";"Wed Jul  8 23:48:12 2020"
"SoftSystem Software Systeme Dunkel GmbH Systementwicklung & Informationstechnologie Germering";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"01.12.2008";"99%";"0d747c0b2dd5781887ce3d83356491d9";"434c6dcc8cbd2cf6";"01096";"Wed Jul  8 23:48:12 2020"
