"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"25ce8e80217f3492";"63770";"Thu Jul  9 00:09:25 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"16.11.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a13511a0030a5a53";"63770";"Thu Jul  9 00:09:25 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"12.08.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a5e9d71c1ea13917";"63770";"Thu Jul  9 00:09:25 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"22.12.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2a543d36dce22376";"63770";"Thu Jul  9 00:09:25 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"11.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a146bfdf3a89662c";"63770";"Thu Jul  9 00:09:25 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.12.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f00959e9fd4f1980";"63770";"Thu Jul  9 00:09:25 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"496b455f144f222b";"63770";"Thu Jul  9 00:09:25 2020"
"ProfiTec-IT GmbH Langenzenn";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.01.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a4b6d7b22bb5cc21";"63770";"Thu Jul  9 00:09:25 2020"
