"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d3b8f0da672460ed";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"26.11.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"65c165c7ad91e11c";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"02.01.2018";"98%";"0d747c0b2dd5781887ce3d83356491d9";"952cc7e635d6679a";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.01.2017";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ab82126eda1b7e7d";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.01.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"0494651b17c03650";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.12.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"cbf5e87b142af15f";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"18.01.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"b83758ec963bd307";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"23.12.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"7c1bcefb41e0ed32";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"08.02.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"cefc9d7509a21bd5";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"07.01.2010";"98%";"0d747c0b2dd5781887ce3d83356491d9";"32c958f9c7086186";"58937";"Wed Jul  8 22:44:12 2020"
"Büro für Umweltplanung Spoo & Pittner GmbH Mertesdorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"12.02.2009";"98%";"0d747c0b2dd5781887ce3d83356491d9";"ecaa0ddc4a7cd5a9";"58937";"Wed Jul  8 22:44:12 2020"
