"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"24 Grad Media GmbH Marpingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 30.04.2014 bis zum 31.12.2014";"07.01.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"0b310a6b1b910a51";"11322";"Wed Jul  8 23:12:46 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht 2017 zum 30. Juni 2017";"04.09.2017";"37%";"0d747c0b2dd5781887ce3d83356491d9";"5306a5af9bea4b80";"11322";"Wed Jul  8 23:12:46 2020"
"Franz Haniel & Cie. GmbH Duisburg-Ruhrort";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2015";"01.10.2015";"37%";"0d747c0b2dd5781887ce3d83356491d9";"cc70b209bff4d9a3";"11322";"Wed Jul  8 23:12:46 2020"
"CECONOMY AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht für den Zeitraum vom 1. Oktober 2019 bis 31. März 2020";"18.06.2020";"7%";"0d747c0b2dd5781887ce3d83356491d9";"6eb60ccf2fcffb83";"11322";"Wed Jul  8 23:12:46 2020"
"DMG MORI AKTIENGESELLSCHAFT Bielefeld";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.04.2020";"7%";"0d747c0b2dd5781887ce3d83356491d9";"4330c012670de224";"11322";"Wed Jul  8 23:12:46 2020"
"CECONOMY AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 31. März 2019";"14.06.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"b3b0a51290945dd4";"11322";"Wed Jul  8 23:12:46 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"31.08.2018";"7%";"0d747c0b2dd5781887ce3d83356491d9";"a64d0d90a6e73954";"11322";"Wed Jul  8 23:12:46 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"31.08.2018";"7%";"0d747c0b2dd5781887ce3d83356491d9";"af0548a995ea5fcc";"11322";"Wed Jul  8 23:12:46 2020"
"LVM Landwirtschaftlicher Versicherungsverein Münster a. G. Münster";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"03.07.2018";"4%";"0d747c0b2dd5781887ce3d83356491d9";"e665768c22c1bf6e";"11322";"Wed Jul  8 23:12:46 2020"
"CECONOMY AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht Q2/H1 2017/18";"05.06.2018";"4%";"0d747c0b2dd5781887ce3d83356491d9";"0f47a2b5e4b8f0a1";"11322";"Wed Jul  8 23:12:46 2020"
"Landesbank Baden-Württemberg Stuttgart";"Rechnungslegung/ Finanzberichte";"» Half-yearly financial report 2015";"13.04.2017";"4%";"0d747c0b2dd5781887ce3d83356491d9";"4775afbc992d5f22";"11322";"Wed Jul  8 23:12:46 2020"
"METRO AG Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht H1/Q2 2015/16";"17.06.2016";"4%";"0d747c0b2dd5781887ce3d83356491d9";"5212c8f795e05c81";"11322";"Wed Jul  8 23:12:46 2020"
"DEAG Deutsche Entertainment Aktiengesellschaft Berlin";"Rechnungslegung/ Finanzberichte";"» Zwischenbericht Januar bis März 2009";"03.06.2009";"4%";"0d747c0b2dd5781887ce3d83356491d9";"32c2b38a25e89b62";"11322";"Wed Jul  8 23:12:46 2020"
