"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HDP Management Consulting GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"11.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d95598cc1c021931";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"de336c3564dcde79";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH (vormals: HDP Intelligent Technology GmbH)  Frankfurt am Main (vormals: Bad Wurzach)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.01.2018";"97%";"0d747c0b2dd5781887ce3d83356491d9";"1a04af041602f65e";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.12.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"73b280e7929b9370";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"17.02.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"34d5d488016e2572";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"10.02.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"b0903cabfaa6dc13";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"21.01.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"d34cf6c00a209932";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"01.02.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"e9eba99cd1b3c377";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"13.03.2012";"97%";"0d747c0b2dd5781887ce3d83356491d9";"2384ccc6989bc401";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"23.02.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"9ba8ca5584d141fe";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"09.11.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"ee2e68bcd5e82c57";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"08.09.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"a0300f22d83f20c2";"71380";"Wed Jul  8 22:26:20 2020"
"HDP Management Consulting GmbH Frankfurt";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"24.04.2008";"97%";"0d747c0b2dd5781887ce3d83356491d9";"e8a517396c6de102";"71380";"Wed Jul  8 22:26:20 2020"
