"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"CORE SE Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 Ergänzung der Veröffentlichung vom 07.11.2018";"02.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f3d9a9bd380df2cb";"76653";"Wed Jul  8 22:31:17 2020"
"CORE SE Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"27.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"105ddd316b0e49eb";"76653";"Wed Jul  8 22:31:17 2020"
"CORE SE Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 11.04.2017 bis zum 31.12.2017 Ergänzt am 02.12.2019";"07.11.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"527caa0c07537503";"76653";"Wed Jul  8 22:31:17 2020"
"MAX Automation SE Düsseldorf";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"23.03.2020";"67%";"0d747c0b2dd5781887ce3d83356491d9";"a568cd4634e2a4e5";"76653";"Wed Jul  8 22:31:17 2020"
"Electrawinds SE Luxembourg";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016 Berichtigung der Veröffentlichung vom 13.09.2016";"23.01.2017";"59%";"0d747c0b2dd5781887ce3d83356491d9";"785ddec339568b0e";"76653";"Wed Jul  8 22:31:17 2020"
"Electrawinds SE Luxembourg";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2016 Berichtigt am 23.01.2017";"13.09.2016";"59%";"0d747c0b2dd5781887ce3d83356491d9";"e5b31fbdd3765a16";"76653";"Wed Jul  8 22:31:17 2020"
"Hannover Rück SE Hannover";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30.09.2015";"12.11.2015";"59%";"0d747c0b2dd5781887ce3d83356491d9";"d94b32268c573e39";"76653";"Wed Jul  8 22:31:17 2020"
"Nordex SE Rostock";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31.12.2013";"16.09.2013";"59%";"0d747c0b2dd5781887ce3d83356491d9";"57e2150022e44a66";"76653";"Wed Jul  8 22:31:17 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31.08.2019";"16.12.2019";"17%";"0d747c0b2dd5781887ce3d83356491d9";"47114dfd3b5c2259";"76653";"Wed Jul  8 22:31:17 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"24.10.2019";"17%";"0d747c0b2dd5781887ce3d83356491d9";"79b1dcca0753df7e";"76653";"Wed Jul  8 22:31:17 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern - Quartalsfinanzbericht zum 30. September 2018";"04.01.2019";"17%";"0d747c0b2dd5781887ce3d83356491d9";"b91acfac707c468c";"76653";"Wed Jul  8 22:31:17 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2018";"27.07.2018";"17%";"0d747c0b2dd5781887ce3d83356491d9";"2a51b19a0b8f3a46";"76653";"Wed Jul  8 22:31:17 2020"
