"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Flying Hamsters GmbH Riegelsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.03.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f05439e8aefdeee9";"29312";"Wed Jul  8 23:34:12 2020"
"Flying Hamsters GmbH Riegelsberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"03.05.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"274bf1f6e9194716";"29312";"Wed Jul  8 23:34:12 2020"
