"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"SECURITAS Strahlenschutz GmbH & Co. KG Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 Securitas Holding GmbH (Düsseldorf)";"25.07.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"a2672398a0217e85";"93029";"Wed Jul  8 23:09:51 2020"
"Securitas Holding GmbH Düsseldorf";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"23.01.2017";"0d747c0b2dd5781887ce3d83356491d9";"a2672398a0217e85";"93029";"Wed Jul  8 23:09:51 2020";"";""
"SECURITAS Strahlenschutz GmbH & Co. KG Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 Securitas Holding GmbH (Düsseldorf)";"30.04.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"42e5dd42b20f00f8";"93029";"Wed Jul  8 23:09:51 2020"
"SECURITAS Strahlenschutz GmbH & Co. KG Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Securitas Holding GmbH (Düsseldorf)";"15.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"640152a0cbdc9ab0";"93029";"Wed Jul  8 23:09:51 2020"
"SECURITAS Strahlenschutz GmbH & Co. KG Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Securitas Holding GmbH (Düsseldorf)";"19.09.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9e89fe646adf0596";"93029";"Wed Jul  8 23:09:51 2020"
"SECURITAS GmbH Strahlenschutz Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.07.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1592a49c262a50f3";"93029";"Wed Jul  8 23:09:51 2020"
"SECURITAS GmbH Strahlenschutz Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"21.02.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"577980b1f3277ada";"93029";"Wed Jul  8 23:09:51 2020"
"SECURITAS GmbH Strahlenschutz Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2009";"04.02.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b557362ae65f6c60";"93029";"Wed Jul  8 23:09:51 2020"
"SECURITAS GmbH Strahlenschutz Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.03.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"31a823f28e987120";"93029";"Wed Jul  8 23:09:51 2020"
"SECURITAS GmbH Strahlenschutz Offenbach am Main";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 31.10.2007 bis zum 31.12.2007";"03.03.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8537b65b1c97d65e";"93029";"Wed Jul  8 23:09:51 2020"
