"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0885115af446b9b4";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"27.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e43d6cbd895673d2";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"19.07.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"92e6b05990c34fcb";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"27.09.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"94665ed41078b2d3";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"18.09.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"f998309fa29bc662";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"30.01.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"868b85e6630c2416";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"77c1efa6622f0c65";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"14.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"64979d4d5aae18a6";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"28.06.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0047b785f85a996a";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.12.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"cd9663540479ddad";"59934";"Wed Jul  8 22:42:19 2020"
"HCM CustomerManagement GmbH Stuttgart";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.02.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"ffc231221e5428d4";"59934";"Wed Jul  8 22:42:19 2020"
