"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"10.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ba78279303038227";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"29.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7dbdeeb3cc91759c";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"06.09.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2029664d03403e0d";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"22.11.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8e9551f6927ae534";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"15.06.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fd7d4e64817d9381";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"29caf81524442420";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"02.01.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0cda050cbc4cd5b5";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"15.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"2f5c3e44af60247f";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"30.11.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0ca00cd59180cca4";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"02.08.2010";"95%";"0d747c0b2dd5781887ce3d83356491d9";"1a6cdcd58dfa3199";"84433";"Thu Jul  9 00:01:59 2020"
"alltrotec GmbH Softwaresystemhaus Dresden";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"01.12.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7bcf55fbecafa135";"84433";"Thu Jul  9 00:01:59 2020"
