"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b4eb3c508f4d5ff8";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"06.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0b266a96f86c7932";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"01.03.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e0da1e63b95ff9b1";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"07.02.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5c07cf6729a1756f";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"04.02.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"39415d48e554e50f";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.02.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"49d858a4670bcf84";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"14.04.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"689f9229fc3a0066";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"30.01.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2e90003740e576a8";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"06.02.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1c7c7592c12e247a";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"26.01.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1a4252e28227ae0c";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"03.02.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"77c6f5ef6b63448e";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim (Bergstraße)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"20.11.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d5bc8225efd16a63";"69655";"Wed Jul  8 23:19:30 2020"
"Sportpark Heppenheim GmbH Heppenheim";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"25.01.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"a836584073a4e912";"69655";"Wed Jul  8 23:19:30 2020"
