"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Comsysto Reply GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"13.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ec87d972108e42cc";"34304";"Wed Jul  8 23:56:33 2020"
"Comsysto Reply GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"30.10.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7ca2ef97571a10f6";"34304";"Wed Jul  8 23:56:33 2020"
