"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"733e75dada692543";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"77ffef44b42e2f74";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"28.02.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7f34e6b38d331340";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"28.06.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"16885354dadde32c";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2013 bis zum 31.01.2014 Ergänzung der Veröffentlichung vom 10.06.2015";"23.05.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"4cd458e3d90908aa";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2014 bis zum 31.12.2014";"23.05.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fb12aad93fab81c3";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2013 bis zum 31.01.2014 Ergänzt am 23.05.2016";"10.06.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"d6549f8e0ddab10f";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2012 bis zum 31.01.2013";"15.12.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"941e7a3ae5e9cd33";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2011 bis zum 31.01.2012";"24.06.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"fc22cb764d12465b";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2010 bis zum 31.01.2011";"10.12.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9a57d013c6d7a53c";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2009 bis zum 31.01.2010";"04.05.2012";"95%";"0d747c0b2dd5781887ce3d83356491d9";"636a7514a59c5d1a";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2008 bis zum 31.01.2009 Berichtigung der Veröffentlichung vom 28.01.2011";"26.05.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9795c3ad087738fc";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2008 bis zum 31.01.2009 Berichtigt am 26.05.2011";"28.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"9a746014614b3e6d";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2007 bis zum 31.01.2008";"19.01.2011";"95%";"0d747c0b2dd5781887ce3d83356491d9";"a7e0bf446eac15bd";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2006 bis zum 31.01.2007";"23.03.2009";"95%";"0d747c0b2dd5781887ce3d83356491d9";"7e3bf89b9b51cb42";"40500";"Wed Jul  8 23:18:42 2020"
"Fresh Nuts GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.02.2005 bis zum 31.01.2006";"12.12.2008";"95%";"0d747c0b2dd5781887ce3d83356491d9";"827e50c6115d6b5f";"40500";"Wed Jul  8 23:18:42 2020"
