"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DCC global GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"28.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"9445146e6c14b913";"65916";"Wed Jul  8 23:43:22 2020"
"DCC global GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"20.03.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"de03ecf6674a0037";"65916";"Wed Jul  8 23:43:22 2020"
"DCC global GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"01.06.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"8670c1e6060203b3";"65916";"Wed Jul  8 23:43:22 2020"
"DCC global GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"06.08.2015";"95%";"0d747c0b2dd5781887ce3d83356491d9";"376518fbf955db70";"65916";"Wed Jul  8 23:43:22 2020"
"DCC global GmbH Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"23.09.2014";"95%";"0d747c0b2dd5781887ce3d83356491d9";"837d6a983d144532";"65916";"Wed Jul  8 23:43:22 2020"
"DCC global GmbH (vormals: Display of Chinese Characters GmbH) Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"19.09.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"05a5eb41afd87708";"65916";"Wed Jul  8 23:43:22 2020"
"DCC global GmbH (vormals: Display of Chinese Characters GmbH) Hannover";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"10.01.2013";"95%";"0d747c0b2dd5781887ce3d83356491d9";"dd692688c8f2c1f1";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31.08.2019";"16.12.2019";"10%";"0d747c0b2dd5781887ce3d83356491d9";"075f19d478e5a18b";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2018";"06.11.2018";"10%";"0d747c0b2dd5781887ce3d83356491d9";"5678cadd3f3213fc";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2017";"08.11.2017";"5%";"0d747c0b2dd5781887ce3d83356491d9";"1e6cde4eec0b35c0";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2016";"26.10.2016";"5%";"0d747c0b2dd5781887ce3d83356491d9";"d2e5d16eb9e6381a";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2015 Berichtigung der Veröffentlichung vom 12.11.2015";"26.01.2016";"5%";"0d747c0b2dd5781887ce3d83356491d9";"20faf2da8d59c493";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum  31. August  2015 Berichtigt am 26.01.2016";"12.11.2015";"5%";"0d747c0b2dd5781887ce3d83356491d9";"4e55ce65b5735dbf";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31.08.2014";"16.12.2014";"5%";"0d747c0b2dd5781887ce3d83356491d9";"ebdede9b504d3da1";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 31. August 2013";"03.12.2013";"5%";"0d747c0b2dd5781887ce3d83356491d9";"1050537c3dee6dc0";"65916";"Wed Jul  8 23:43:22 2020"
"iShares (DE) I Investmentaktiengesellschaft mit Teilgesellschaftsvermögen München";"Rechnungslegung/ Finanzberichte";"» Halbjahresbericht zum 31. August 2012";"06.02.2013";"5%";"0d747c0b2dd5781887ce3d83356491d9";"bd736ba65b65c92b";"65916";"Wed Jul  8 23:43:22 2020"
