"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Phononet GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"06.09.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"707e64e6ae4900e3";"09437";"Thu Jul  9 00:03:04 2020"
"Phononet GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"13.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"1e3baf10024f2d56";"09437";"Thu Jul  9 00:03:04 2020"
"Phononet GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"27.09.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"23dfcc91b6640be1";"09437";"Thu Jul  9 00:03:04 2020"
"Phononet GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"13.10.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"b1da70cb8a875426";"09437";"Thu Jul  9 00:03:04 2020"
"Phononet GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"01.12.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"56acb3b8a53eae88";"09437";"Thu Jul  9 00:03:04 2020"
"PhonoNet-Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Liquidationsschlussbilanz zum Geschäftsjahr vom 01.01.2015 bis zum 06.03.2015";"11.08.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"26887ff45ecc46f2";"09437";"Thu Jul  9 00:03:04 2020"
"PhonoNet-Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 28.02.2014 bis zum 31.12.2014";"06.08.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"663a804f525d4ea1";"09437";"Thu Jul  9 00:03:04 2020"
"PhonoNet-Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 27.02.2014";"09.01.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"6c12ca02604cd062";"09437";"Thu Jul  9 00:03:04 2020"
"Phononet GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"18.12.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"97e7fb734124b0c7";"09437";"Thu Jul  9 00:03:04 2020"
"PhonoNet-Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Liquidationseröffnungsbilanz zum 28.02.2014";"29.10.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8cd52d54d5bdeab1";"09437";"Thu Jul  9 00:03:04 2020"
"PhonoNet-Media GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"29.07.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"145980b95d82eb45";"09437";"Thu Jul  9 00:03:04 2020"
