"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Hauptmann Security GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"fa78d687a58a9e79";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2018 bis zum 31.03.2019";"03.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"8b9a24177871d81c";"55909";"Wed Jul  8 22:26:15 2020"
"OSH Objekteinrichtungen Servicepartner Hauptmann GmbH Dennheritz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"02.03.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d339166c60267113";"55909";"Wed Jul  8 22:26:15 2020"
"Gerhart Hauptmann-Theater Görlitz-Zittau GmbH (GHT) Görlitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"19.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"4be802da566ff1a5";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann und Windscheif GmbH Eitorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"03.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"61647df73bc286e0";"55909";"Wed Jul  8 22:26:15 2020"
"Richard Hauptmann GmbH & Co. KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"22.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2ab101ab3dfe7dff";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann Entertainment,  Theater und Musik Produktions GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.01.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7c3804f5eca9e06a";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann Heizung-Lüftung-Sanitär GmbH Suhl";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"28.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"192d6d108ddaa73d";"55909";"Wed Jul  8 22:26:15 2020"
"Hardy Hauptmann GmbH Internationale Spedition Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"23.08.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"d5ecbed872fd204c";"55909";"Wed Jul  8 22:26:15 2020"
"Gebäudemanagement Hauptmann & Hübbertz GmbH Gelsenkirchen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"dc42f55860d1108e";"55909";"Wed Jul  8 22:26:15 2020"
"Michael Hauptmann GmbH Schädlingsbekämpfung Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"16.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7ff77d15489f3509";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.04.2017 bis zum 31.03.2018";"29.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"35d169f9dfd5672c";"55909";"Wed Jul  8 22:26:15 2020"
"Gerhart-Hauptmann-Theater Görlitz-Zittau GmbH (GHT) Görlitz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"19.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b1f5b433d8af058c";"55909";"Wed Jul  8 22:26:15 2020"
"OSH Objekteinrichtungen Servicepartner Hauptmann GmbH Dennheritz";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"11.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"41561e38d1ced845";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann Entertainment,  Theater und Musik Produktions GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ca1360382d65fc46";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann Security GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"207539ba7421546a";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann und Windscheif GmbH Eitorf";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"22.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"946a16afed3352da";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann Heizung-Lüftung-Sanitär GmbH Schmiedefeld a. Rennsteig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"14.01.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"db61d8b090eba2b4";"55909";"Wed Jul  8 22:26:15 2020"
"Hauptmann Entertainment,  Theater und Musik Produktions GmbH Hamburg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 Ergänzung der Veröffentlichung vom 27.04.2018";"12.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"ccac1efc855b0ae2";"55909";"Wed Jul  8 22:26:15 2020"
"Richard Hauptmann GmbH & Co. KG Bremen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"23.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"823c17c5c8415ca8";"55909";"Wed Jul  8 22:26:15 2020"
