"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"S.H.R. Personalmanagement GmbH Bad Segeberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"24.04.2015";"98%";"0d747c0b2dd5781887ce3d83356491d9";"7f5a5e7580ae9d16";"90179";"Wed Jul  8 23:15:27 2020"
"S.H.R. Personalmanagement GmbH Bad Segeberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.04.2014";"98%";"0d747c0b2dd5781887ce3d83356491d9";"db5b9e8e18d7e79b";"90179";"Wed Jul  8 23:15:27 2020"
"S.H.R. Personalmanagement GmbH Bad Segeberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"03.07.2013";"98%";"0d747c0b2dd5781887ce3d83356491d9";"99a9c834b4febd76";"90179";"Wed Jul  8 23:15:27 2020"
"S.H.R. Personalmanagement GmbH Bad Segeberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"03.05.2012";"98%";"0d747c0b2dd5781887ce3d83356491d9";"47d792819f40b771";"90179";"Wed Jul  8 23:15:27 2020"
"S.H.R. Personalmanagement GmbH Bad Segeberg";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"28.04.2011";"98%";"0d747c0b2dd5781887ce3d83356491d9";"1da348a95af6f37d";"90179";"Wed Jul  8 23:15:27 2020"
"Sparkasse Trier Trier";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"04.10.2019";"5%";"0d747c0b2dd5781887ce3d83356491d9";"aca346387e4eec00";"90179";"Wed Jul  8 23:15:27 2020"
"Sparkasse Neuss Neuss";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"04.10.2019";"5%";"0d747c0b2dd5781887ce3d83356491d9";"8af5ae3c58788844";"90179";"Wed Jul  8 23:15:27 2020"
"Volksbank Raiffeisenbank Nordoberpfalz eG Weiden i.d.OPf.";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.10.2019";"5%";"0d747c0b2dd5781887ce3d83356491d9";"c02a8fe567b6662b";"90179";"Wed Jul  8 23:15:27 2020"
"Sparkasse Düren Düren";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"30.09.2019";"5%";"0d747c0b2dd5781887ce3d83356491d9";"09cf8f142437de77";"90179";"Wed Jul  8 23:15:27 2020"
"Sparkasse Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"21.08.2019";"5%";"0d747c0b2dd5781887ce3d83356491d9";"241aa426b52ab144";"90179";"Wed Jul  8 23:15:27 2020"
"Kreissparkasse Ostalb Aalen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.08.2019";"5%";"0d747c0b2dd5781887ce3d83356491d9";"c136baf5866a8722";"90179";"Wed Jul  8 23:15:27 2020"
"Münchner Bank eG München";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"25.06.2019";"5%";"0d747c0b2dd5781887ce3d83356491d9";"d9be650dd183ce49";"90179";"Wed Jul  8 23:15:27 2020"
"Sparkasse Trier Trier";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"06.09.2018";"5%";"0d747c0b2dd5781887ce3d83356491d9";"6a07ce89a14369b9";"90179";"Wed Jul  8 23:15:27 2020"
"Sparkasse Offenburg/Ortenau Offenburg und Lahr";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"06.09.2018";"5%";"0d747c0b2dd5781887ce3d83356491d9";"f21a2c71d78f4e21";"90179";"Wed Jul  8 23:15:27 2020"
"PB Spezial-Investmentaktiengesellschaft mit Teilgesellschaftsvermögen Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Jahresbericht für das Rumpfgeschäftsjahr  bis zum 31.12.2008";"19.06.2009";"3%";"0d747c0b2dd5781887ce3d83356491d9";"209e462233776a66";"90179";"Wed Jul  8 23:15:27 2020"
