"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Payango GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"26.02.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"bc2a91d2ca17f5ad";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"28.03.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"55c5ff29fb77bac8";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.11.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1d130d4d43ba8fb1";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"19.05.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"41a634c74e727171";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"25.06.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7c298ba323d67fcc";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"19.06.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c9cd004e7ad9f03b";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH Berlin";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"16.01.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5d7c0551c95b190e";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH Berlin (vormals: München)";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"17.11.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4f2dc4964060ce9e";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"19.01.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"85a7bea64509d9b3";"91743";"Thu Jul  9 00:14:07 2020"
"PAYANGO GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"07.01.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e47182ac3669b00d";"91743";"Thu Jul  9 00:14:07 2020"
"Payango GmbH München";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31. Dezember 2006";"11.06.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"de1886a973c12772";"91743";"Thu Jul  9 00:14:07 2020"
