"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"20.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"b15b980997866f02";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"07.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"7727395c76f3fba3";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"03.01.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"8d99e809867875b9";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"29.12.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"18bea29cef311164";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"20.01.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"bc0409c2fb183cde";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigung der Veröffentlichung vom 05.05.2015";"14.07.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"4bf0581360325a61";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Berichtigung der Veröffentlichung vom 14.01.2015";"14.07.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d682e758c1832550";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 Berichtigt am 14.07.2015";"05.05.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7f77a824dccd61c5";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012 Berichtigt am 14.07.2015";"14.01.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c2fdd8bcc05d36d6";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"24.04.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"17b6038cf637e831";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"21.11.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"13359e58914120f1";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"02.02.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"70ea918e73593fb3";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss der Völklinger Verkehrsbetriebe GmbH zum 31.12.2008";"02.12.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"aed74e2153e00bca";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2007";"10.12.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"220ef25341f7acbe";"28117";"Wed Jul  8 22:55:50 2020"
"Völklinger Verkehrsbetriebe GmbH Völklingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum 31.12.2006";"21.02.2008";"92%";"0d747c0b2dd5781887ce3d83356491d9";"afb4c5f3bff19cc5";"28117";"Wed Jul  8 22:55:50 2020"
