"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DQS CFS GmbH Deutsche Gesellschaft für Nachhaltigkeit Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019 DQS Holding GmbH (Frankfurt am Main)";"28.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c61d3f4b0a678cae";"09751";"Wed Jul  8 22:39:47 2020"
"DQS CFS GmbH Deutsche Gesellschaft für Nachhaltigkeit Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018 DQS Holding GmbH (Frankfurt am Main)";"01.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e425b77d020cbf5a";"09751";"Wed Jul  8 22:39:47 2020"
"DQS Holding GmbH Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.11.2019";"0d747c0b2dd5781887ce3d83356491d9";"e425b77d020cbf5a";"09751";"Wed Jul  8 22:39:47 2020";"";""
"DQS CFS GmbH Deutsche Gesellschaft für Nachhaltigkeit Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017 DQS Holding GmbH (Frankfurt am Main)";"16.03.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"3354c9449a7015e4";"09751";"Wed Jul  8 22:39:47 2020"
"DQS Holding GmbH Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"23.01.2019";"0d747c0b2dd5781887ce3d83356491d9";"3354c9449a7015e4";"09751";"Wed Jul  8 22:39:47 2020";"";""
"DQS CFS GmbH Deutsche Gesellschaft für Nachhaltigkeit (vormals: DQS CFS GmbH) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016 DQS Holding GmbH (Frankfurt am Main)";"07.03.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9a28ab84a85fae74";"09751";"Wed Jul  8 22:39:47 2020"
"DQS Holding GmbH Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.02.2018";"0d747c0b2dd5781887ce3d83356491d9";"9a28ab84a85fae74";"09751";"Wed Jul  8 22:39:47 2020";"";""
"DQS CFS GmbH (vormals:DQS-UL Food Safety Solutions GmbH) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015 DQS Holding GmbH (Frankfurt am Main)";"11.03.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"119c89ab6728e957";"09751";"Wed Jul  8 22:39:47 2020"
"DQS Holding GmbH Frankfurt am Main";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"03.03.2017";"0d747c0b2dd5781887ce3d83356491d9";"119c89ab6728e957";"09751";"Wed Jul  8 22:39:47 2020";"";""
"DQS-UL CFS GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014 DQS Holding GmbH (Frankfurt am Main)";"10.03.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"864c60e608fad4d9";"09751";"Wed Jul  8 22:39:47 2020"
"DQS-UL CFS GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013 DQS Holding GmbH (Frankfurt am Main)";"23.07.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"5459f87a57479fa8";"09751";"Wed Jul  8 22:39:47 2020"
"DQS Holding GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"21.11.2019";"83%";"0d747c0b2dd5781887ce3d83356491d9";"8c02fc2d03e60620";"09751";"Wed Jul  8 22:39:47 2020"
"DQS CFS GmbH Deutsche Gesellschaft für Nachhaltigkeit, Frankfurt am Main; DQS GmbH Deutsche Gesellschaft zur Zertifizierung von Managementsystemen, Frankfurt am Main; DQS Medizinprodukte GmbH, Frankfurt am Main";"Wed Jul  8 22:39:47 2020";"";"";"";"";"";"";""
"DQS Holding GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"23.01.2019";"83%";"0d747c0b2dd5781887ce3d83356491d9";"9d44004a915e6d86";"09751";"Wed Jul  8 22:39:47 2020"
"DQS CFS GmbH Deutsche Gesellschaft für Nachhaltigkeit, Frankfurt am Main; DQS GmbH Deutsche Gesellschaft zur Zertifizierung von Managementsystemen, Frankfurt am Main; DQS Medizinprodukte GmbH, Frankfurt am Main";"Wed Jul  8 22:39:47 2020";"";"";"";"";"";"";""
"DQS Holding GmbH Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"21.02.2018";"75%";"0d747c0b2dd5781887ce3d83356491d9";"2068447efac40240";"09751";"Wed Jul  8 22:39:47 2020"
"DQS CFS GmbH Deutsche Gesellschaft für Nachhaltigkeit, Frankfurt am Main; DQS GmbH Deutsche Gesellschaft zur Zertifizierung von Managementsystemen, Frankfurt am Main; DQS Medizinprodukte GmbH, Frankfurt am Main";"Wed Jul  8 22:39:47 2020";"";"";"";"";"";"";""
