"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2019 bis zum 31.12.2019";"29.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"5dd8dc74f5712f33";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"07.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"c1ccf1e9cbaa5373";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"09.05.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"0e7e6cd4139bfe80";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"12.04.2018";"97%";"0d747c0b2dd5781887ce3d83356491d9";"83fa1b7715b24958";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"20.04.2017";"97%";"0d747c0b2dd5781887ce3d83356491d9";"fd180d11bcef243a";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"14.04.2016";"97%";"0d747c0b2dd5781887ce3d83356491d9";"da7f2c29ed7fa29a";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"21.01.2015";"97%";"0d747c0b2dd5781887ce3d83356491d9";"35e33141ff840b09";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"20.01.2014";"97%";"0d747c0b2dd5781887ce3d83356491d9";"fc4b2fae591060d1";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.04.2013";"97%";"0d747c0b2dd5781887ce3d83356491d9";"afa713af4a210b5b";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"09.06.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"c33920478a9aca4c";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007 Berichtigung der Veröffentlichung vom 14.06.2010";"19.04.2011";"97%";"0d747c0b2dd5781887ce3d83356491d9";"081b3cbc0e1b340c";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007 Berichtigt am 19.04.2011";"14.06.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"7d9f064019a39a38";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"14.06.2010";"97%";"0d747c0b2dd5781887ce3d83356491d9";"7499f0cda30a6776";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"08.12.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"ff9d9ecb938e31fb";"05363";"Wed Jul  8 23:53:54 2020"
"DSP IT Service GmbH Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2006 bis zum 31.12.2006";"30.03.2009";"97%";"0d747c0b2dd5781887ce3d83356491d9";"f24609a068791228";"05363";"Wed Jul  8 23:53:54 2020"
