"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"KPS digital GmbH Dortmund";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019 KPS AG (Unterföhring)";"05.02.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"e6e0c54c3c66dc3c";"11665";"Thu Jul  9 00:01:33 2020"
"KPS AG Unterföhring";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"11.02.2020";"0d747c0b2dd5781887ce3d83356491d9";"e6e0c54c3c66dc3c";"11665";"Thu Jul  9 00:01:33 2020";"";""
"KPS Business Transformation GmbH (Unterföhring),  KPS Consulting GmbH & Co. KG (Unterföhring),  KPS digital GmbH (Dortmund),  KPS Services GmbH (Unterföhring),  KPS Solutions GmbH (Unterföhring) Unterföhring";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018 KPS AG (Unterföhring)";"11.03.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"958b3b389ea143c8";"11665";"Thu Jul  9 00:01:33 2020"
"KPS AG Unterföhring";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018 Berichtigung der Veröffentlichung vom 07.02.2019";"25.02.2019";"0d747c0b2dd5781887ce3d83356491d9";"958b3b389ea143c8";"11665";"Thu Jul  9 00:01:33 2020";"";""
"KPS AG Unterföhring";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018 Berichtigt am 25.02.2019";"07.02.2019";"0d747c0b2dd5781887ce3d83356491d9";"958b3b389ea143c8";"11665";"Thu Jul  9 00:01:33 2020";"";""
"KPS digital GmbH (vormals: getit - Gesellschaft für Technologie- und Informationstransfer
                                       mbH) Dortmund";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017 KPS AG (Unterföhring)";"23.03.2018";"95%";"0d747c0b2dd5781887ce3d83356491d9";"0f540c6c7a059fd8";"11665";"Thu Jul  9 00:01:33 2020"
"KPS AG Unterföhring";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"16.03.2018";"0d747c0b2dd5781887ce3d83356491d9";"0f540c6c7a059fd8";"11665";"Thu Jul  9 00:01:33 2020";"";""
"KPS digital GmbH (vormals: getit - Gesellschaft für Technologie- und Informationstransfer
                                       mbH) Dortmund";"Rechnungslegung/ Finanzberichte";"» §§ 264 Abs. 3, 264b HGB zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016 KPS AG (Unterföhring)";"02.03.2017";"95%";"0d747c0b2dd5781887ce3d83356491d9";"b9ab893a558c4c6d";"11665";"Thu Jul  9 00:01:33 2020"
"KPS AG Unterföhring";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2015 bis zum 30.09.2016";"10.02.2017";"0d747c0b2dd5781887ce3d83356491d9";"b9ab893a558c4c6d";"11665";"Thu Jul  9 00:01:33 2020";"";""
"KPS digital GmbH (vormals:  getit - Gesellschaft für Technologie- und Informationstransfer
                                       mbH) Dortmund";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.10.2014 bis zum 30.09.2015";"26.10.2016";"95%";"0d747c0b2dd5781887ce3d83356491d9";"dd936dbe1ddff2bc";"11665";"Thu Jul  9 00:01:33 2020"
"KPS AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2018 bis zum 30.09.2019";"11.02.2020";"70%";"0d747c0b2dd5781887ce3d83356491d9";"78d73bfe606cfd8c";"11665";"Thu Jul  9 00:01:33 2020"
"INFRONT Consulting & Management GmbH, Hamburg; KPS Business Transformation GmbH, Unterföhring; KPS Consulting GmbH & Co. KG, Unterföhring; KPS digital GmbH, Dortmund; KPS Services GmbH, Unterföhring; KPS Solutions GmbH, Unterföhring";"Thu Jul  9 00:01:33 2020";"";"";"";"";"";"";""
"KPS AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018 Berichtigung der Veröffentlichung vom 07.02.2019";"25.02.2019";"70%";"0d747c0b2dd5781887ce3d83356491d9";"a84633255e0c77a6";"11665";"Thu Jul  9 00:01:33 2020"
"INFRONT Consulting & Management GmbH, Hamburg; KPS Business Transformation GmbH, Unterföhring; KPS Consulting GmbH & Co. KG, Unterföhring; KPS digital GmbH, Dortmund; KPS Services GmbH, Unterföhring; KPS Solutions GmbH, Unterföhring";"Thu Jul  9 00:01:33 2020";"";"";"";"";"";"";""
"KPS AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2017 bis zum 30.09.2018 Berichtigt am 25.02.2019";"07.02.2019";"70%";"0d747c0b2dd5781887ce3d83356491d9";"83653814185b4ad4";"11665";"Thu Jul  9 00:01:33 2020"
"INFRONT Consulting & Management GmbH, Hamburg; KPS Business Transformation GmbH, Unterföhring; KPS Consulting GmbH & Co. KG, Unterföhring; KPS digital GmbH, Dortmund; KPS Services GmbH, Unterföhring; KPS Solutions GmbH, Unterföhring";"Thu Jul  9 00:01:33 2020";"";"";"";"";"";"";""
"KPS AG Unterföhring";"Rechnungslegung/ Finanzberichte";"» Konzernabschluss zum Geschäftsjahr vom 01.10.2016 bis zum 30.09.2017";"16.03.2018";"65%";"0d747c0b2dd5781887ce3d83356491d9";"562442d1ce5a5872";"11665";"Thu Jul  9 00:01:33 2020"
