"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"04.01.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"fbaa93c2bf44888d";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"22.08.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1ea3bf4f12d2c281";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"29.02.2016";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c87c89bd4bc1c322";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"05.08.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"c922b3e20df3ab11";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"25.03.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"92796ceee8bd29e1";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"25.04.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"53e4776c82cf7d9e";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"13.04.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"287cef2dad1a0df8";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"21.02.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ee96e9d258f013ec";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"16.03.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7435064e81b3ed01";"66136";"Wed Jul  8 23:30:15 2020"
"KaiserGames GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2007 bis zum 31.12.2007";"20.08.2009";"92%";"0d747c0b2dd5781887ce3d83356491d9";"1eb20cb28d978618";"66136";"Wed Jul  8 23:30:15 2020"
