"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"PASS Digital Technologies GmbH Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"17.04.2020";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f4735a75979eb7f7";"45019";"Thu Jul  9 00:06:01 2020"
"PASS Digital Technologies GmbH (vormals: PASS BPM Solutions Deutschland GmbH) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"03.04.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2de71205d7a28de7";"45019";"Thu Jul  9 00:06:01 2020"
"PASS Digital Technologies GmbH (vormals: PASS BPM Solutions Deutschland GmbH) Köln";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"15.03.2018";"97%";"0d747c0b2dd5781887ce3d83356491d9";"ed9141cdc8b9b2ff";"45019";"Thu Jul  9 00:06:01 2020"
"DWS Group GmbH & Co. KGaA (vormals: DWS Group SE) Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht  zum 30. Juni 2018";"09.08.2018";"40%";"0d747c0b2dd5781887ce3d83356491d9";"1c7c6869d2ed20d7";"45019";"Thu Jul  9 00:06:01 2020"
"OstseeSparkasse Rostock Rostock";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"7%";"0d747c0b2dd5781887ce3d83356491d9";"af035e0f294f2b7a";"45019";"Thu Jul  9 00:06:01 2020"
"DEUTSCHE BANK AKTIENGESELLSCHAFT Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Konzern-Halbjahresbericht zum 30. Juni 2019";"13.08.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"3b9ac2e3462148ac";"45019";"Thu Jul  9 00:06:01 2020"
"Sparkasse Freiburg - Nördlicher Breisgau Freiburg im Breisgau";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"b1b6f9523b9d3d86";"45019";"Thu Jul  9 00:06:01 2020"
"Sparkasse Paderborn-Detmold (Lippische Spar- und Leihekasse) Paderborn und Detmold";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"39d97055b5898c09";"45019";"Thu Jul  9 00:06:01 2020"
"Kreissparkasse Ostalb Aalen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"12.08.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"4a3437b89e58f421";"45019";"Thu Jul  9 00:06:01 2020"
"OstseeSparkasse Rostock Rostock";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"28.06.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"6ed65fccc3ff48d7";"45019";"Thu Jul  9 00:06:01 2020"
"Münchner Bank eG München";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"25.06.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"53ed54a0e884ba2b";"45019";"Thu Jul  9 00:06:01 2020"
"Kreissparkasse Groß-Gerau Groß-Gerau";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"25.04.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"1cff689a2c28361a";"45019";"Thu Jul  9 00:06:01 2020"
"Fresenius SE & Co. KGaA Bad Homburg v. d. Höhe";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"25.04.2019";"7%";"0d747c0b2dd5781887ce3d83356491d9";"0ad2cb49b78bc3fd";"45019";"Thu Jul  9 00:06:01 2020"
"Sparkasse Rosenheim-Bad Aibling Rosenheim und Bad Aibling";"Rechnungslegung/ Finanzberichte";"» nichtfinanzielle Erklärung gemäß § 340a Abs. 1a HGB für das Geschäftsjahr 2017";"08.08.2018";"7%";"0d747c0b2dd5781887ce3d83356491d9";"f73bb368f8a5751e";"45019";"Thu Jul  9 00:06:01 2020"
