"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Diebold Nixdorf Aktiengesellschaft Paderborn";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts  für das Rumpfgeschäftsjahr
                                          1. Oktober – 31. Dezember 2017";"12.06.2018";"25%";"0d747c0b2dd5781887ce3d83356491d9";"fd7abd2b121fb86a";"48441";"Wed Jul  8 23:17:25 2020"
"OstseeSparkasse Rostock Rostock";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"17%";"0d747c0b2dd5781887ce3d83356491d9";"d9f4ff51c1a03171";"48441";"Wed Jul  8 23:17:25 2020"
"Kreissparkasse Tübingen Tübingen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.07.2020";"17%";"0d747c0b2dd5781887ce3d83356491d9";"90c1ef5ce1583ceb";"48441";"Wed Jul  8 23:17:25 2020"
"DMG MORI AKTIENGESELLSCHAFT Bielefeld";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"15.04.2020";"17%";"0d747c0b2dd5781887ce3d83356491d9";"3427fbd96c01b5db";"48441";"Wed Jul  8 23:17:25 2020"
"Deutsche Pfandbriefbank AG Garching";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"01.04.2020";"17%";"0d747c0b2dd5781887ce3d83356491d9";"404a5e996010383f";"48441";"Wed Jul  8 23:17:25 2020"
"Kreissparkasse München Starnberg Ebersberg München";"Rechnungslegung/ Finanzberichte";"» Nachhaltigkeitsbericht 2018 der Kreissparkasse München Starnberg Ebersberg";"29.10.2019";"17%";"0d747c0b2dd5781887ce3d83356491d9";"edc2357c76fd5ca3";"48441";"Wed Jul  8 23:17:25 2020"
"Sparkasse Düren Düren";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"30.09.2019";"17%";"0d747c0b2dd5781887ce3d83356491d9";"0166b6c09fe4f321";"48441";"Wed Jul  8 23:17:25 2020"
"Sparkasse Chemnitz Chemnitz";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"21.08.2019";"17%";"0d747c0b2dd5781887ce3d83356491d9";"99212f25473f6058";"48441";"Wed Jul  8 23:17:25 2020"
"Kreissparkasse Ravensburg Ravensburg";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"13.08.2019";"17%";"0d747c0b2dd5781887ce3d83356491d9";"bc53f54971bc7993";"48441";"Wed Jul  8 23:17:25 2020"
"Kreissparkasse Böblingen Böblingen";"Rechnungslegung/ Finanzberichte";"» Gesonderter nichtfinanzieller Bericht außerhalb des Lageberichts";"18.07.2019";"17%";"0d747c0b2dd5781887ce3d83356491d9";"b5b5f3631ae9f7f1";"48441";"Wed Jul  8 23:17:25 2020"
