"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2018 bis zum 30.06.2019";"23.12.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"39821a51f11a13e6";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2017 bis zum 30.06.2018";"15.07.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2dadd1b376a478d1";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2016 bis zum 30.06.2017";"27.06.2018";"92%";"0d747c0b2dd5781887ce3d83356491d9";"e60d9f5ccb457f32";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2015 bis zum 30.06.2016";"19.04.2017";"92%";"0d747c0b2dd5781887ce3d83356491d9";"96369948d46d5fca";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2014 bis zum 30.06.2015";"09.12.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"2a407760f26b7f01";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2013 bis zum 30.06.2014";"18.06.2015";"92%";"0d747c0b2dd5781887ce3d83356491d9";"259d88ddfc50bed9";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2012 bis zum 30.06.2013";"05.08.2014";"92%";"0d747c0b2dd5781887ce3d83356491d9";"ba06400ee91d261f";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss/Jahresfinanzbericht zum Geschäftsjahr vom 01.07.2011 bis zum 30.06.2012";"03.09.2013";"92%";"0d747c0b2dd5781887ce3d83356491d9";"9060379e71181e82";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2010 bis zum 30.06.2011";"04.07.2012";"92%";"0d747c0b2dd5781887ce3d83356491d9";"d1c20657251a3473";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2009 bis zum 30.06.2010";"06.07.2011";"92%";"0d747c0b2dd5781887ce3d83356491d9";"7a4e3538cf684781";"87504";"Wed Jul  8 23:50:28 2020"
"Compart AG Böblingen";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.07.2008 bis zum 30.06.2009";"08.07.2010";"92%";"0d747c0b2dd5781887ce3d83356491d9";"0b51c40124434f32";"87504";"Wed Jul  8 23:50:28 2020"
