"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2018 bis zum 31.12.2018";"14.11.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f4b3a27f706ba0ec";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2017 bis zum 31.12.2017";"10.12.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"f8f0c4d4a00d1da0";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2016 bis zum 31.12.2016";"05.09.2017";"99%";"0d747c0b2dd5781887ce3d83356491d9";"dee3b802509b147d";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2015 bis zum 31.12.2015";"25.05.2016";"99%";"0d747c0b2dd5781887ce3d83356491d9";"820e10f13c44206e";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2014 bis zum 31.12.2014";"29.04.2015";"99%";"0d747c0b2dd5781887ce3d83356491d9";"d1025ea557b357b2";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2013 bis zum 31.12.2013";"22.05.2014";"99%";"0d747c0b2dd5781887ce3d83356491d9";"7d0671d214568f18";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2012 bis zum 31.12.2012";"17.12.2013";"99%";"0d747c0b2dd5781887ce3d83356491d9";"f2c34358ab818b5b";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2011 bis zum 31.12.2011";"23.04.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"4c456dc382660b2f";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2010 bis zum 31.12.2010";"13.01.2012";"99%";"0d747c0b2dd5781887ce3d83356491d9";"5f265b4d14862edb";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2009 bis zum 31.12.2009";"12.01.2011";"99%";"0d747c0b2dd5781887ce3d83356491d9";"0d83dbee1a57d566";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2008 bis zum 31.12.2008";"29.01.2010";"99%";"0d747c0b2dd5781887ce3d83356491d9";"82c86f2ebccea9d2";"04635";"Thu Jul  9 00:01:01 2020"
"GOBAS Gesellschaft für Organisation und betriebswirtschaftliche Anwendungs-Systeme
                                       mbH Braunschweig";"Rechnungslegung/ Finanzberichte";"» Jahresabschluss zum Geschäftsjahr vom 01.01.2007 bis zum 31.12.2007";"27.01.2009";"99%";"0d747c0b2dd5781887ce3d83356491d9";"0e30f9000f8242c8";"04635";"Thu Jul  9 00:01:01 2020"
