"Name";"Bereich";"Information";"V.-Datum";"Relevanz";"session.sessionid=";"fts_search_list.selected";"fts_search_list.destHistoryId";"timestamp"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2019";"24.10.2019";"100%";"0d747c0b2dd5781887ce3d83356491d9";"19485428dc409110";"79832";"Wed Jul  8 22:34:48 2020"
"Landesbank Hessen-Thüringen Girozentrale Frankfurt am Main / Erfurt";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. Juni 2018";"31.08.2018";"100%";"0d747c0b2dd5781887ce3d83356491d9";"2d5ab61cc795691a";"79832";"Wed Jul  8 22:34:48 2020"
"SGL Carbon SE Wiesbaden";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht zum 31. März 2017";"22.05.2018";"50%";"0d747c0b2dd5781887ce3d83356491d9";"1a8eff711b26a487";"79832";"Wed Jul  8 22:34:48 2020"
"China Construction Bank Corporation Niederlassung Frankfurt Frankfurt am Main";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht";"07.01.2016";"50%";"0d747c0b2dd5781887ce3d83356491d9";"a998bfa4996088ab";"79832";"Wed Jul  8 22:34:48 2020"
"Energiekontor AG Bremen";"Rechnungslegung/ Finanzberichte";"» Halbjahresfinanzbericht zum 30. 06. 2012";"24.09.2012";"50%";"0d747c0b2dd5781887ce3d83356491d9";"83a2a0f1bc0026be";"79832";"Wed Jul  8 22:34:48 2020"
"biolitec AG Jena";"Rechnungslegung/ Finanzberichte";"» 9 Months Report 2007/2008";"22.08.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"4712b734a0636879";"79832";"Wed Jul  8 22:34:48 2020"
"UBS AG Zürich Basel Schweiz";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"15.07.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"bdd80ad4175cfbd3";"79832";"Wed Jul  8 22:34:48 2020"
"SHS VIVEON AG Planegg";"Rechnungslegung/ Finanzberichte";"» Quartalsfinanzbericht";"15.04.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"867d42dd88649227";"79832";"Wed Jul  8 22:34:48 2020"
"biolitec AG Jena";"Rechnungslegung/ Finanzberichte";"» 3 Monatsbericht 2007/2008";"04.02.2008";"50%";"0d747c0b2dd5781887ce3d83356491d9";"c8da05389179ac32";"79832";"Wed Jul  8 22:34:48 2020"
